Timestamp,Event_Type,Key_Button,Active_Window
1775543441.006706,Keyboard,s,Honeypot Exam Collector
1775543441.1478133,Keyboard,i,Honeypot Exam Collector
1775543441.726143,Keyboard,Key.backspace,Honeypot Exam Collector
1775543441.9821002,Keyboard,u,Honeypot Exam Collector
1775543442.2326925,Keyboard,s,Honeypot Exam Collector
1775543442.5785587,Keyboard,Key.backspace,Honeypot Exam Collector
1775543442.699324,Keyboard,a,Honeypot Exam Collector
1775543442.8844078,Keyboard,l,Honeypot Exam Collector
1775543443.0042355,Keyboard,l,Honeypot Exam Collector
1775543443.3813946,Keyboard,y,Honeypot Exam Collector
1775543443.562016,Keyboard,Key.space,Honeypot Exam Collector
1775543443.714512,Keyboard,a,Honeypot Exam Collector
1775543443.8981013,Keyboard,l,Honeypot Exam Collector
1775543444.109857,Keyboard,g,Honeypot Exam Collector
1775543444.2405455,Keyboard,o,Honeypot Exam Collector
1775543444.4144435,Keyboard,r,Honeypot Exam Collector
1775543444.545734,Keyboard,i,Honeypot Exam Collector
1775543444.7772055,Keyboard,t,Honeypot Exam Collector
1775543445.3044326,Keyboard,h,Honeypot Exam Collector
1775543445.5602338,Keyboard,m,Honeypot Exam Collector
1775543445.741183,Keyboard,Key.space,Honeypot Exam Collector
1775543445.9257119,Keyboard,i,Honeypot Exam Collector
1775543446.0262043,Keyboard,s,Honeypot Exam Collector
1775543446.1873822,Keyboard,Key.space,Honeypot Exam Collector
1775543446.318107,Keyboard,t,Honeypot Exam Collector
1775543446.4128199,Keyboard,h,Honeypot Exam Collector
1775543446.523677,Keyboard,e,Honeypot Exam Collector
1775543446.6077058,Keyboard,Key.space,Honeypot Exam Collector
1775543446.7855008,Keyboard,t,Honeypot Exam Collector
1775543446.959937,Keyboard,e,Honeypot Exam Collector
1775543447.2017274,Keyboard,r,Honeypot Exam Collector
1775543447.9845278,Keyboard,m,Honeypot Exam Collector
1775543448.1550312,Keyboard,Key.space,Honeypot Exam Collector
1775543448.4014273,Keyboard,t,Honeypot Exam Collector
1775543448.8143363,Keyboard,o,Honeypot Exam Collector
1775543449.1902072,Keyboard,Key.backspace,Honeypot Exam Collector
1775543449.310618,Keyboard,Key.backspace,Honeypot Exam Collector
1775543449.5868933,Keyboard,u,Honeypot Exam Collector
1775543449.7078364,Keyboard,s,Honeypot Exam Collector
1775543450.3255804,Keyboard,d,Honeypot Exam Collector
1775543450.6600475,Keyboard,Key.backspace,Honeypot Exam Collector
1775543450.7716365,Keyboard,e,Honeypot Exam Collector
1775543450.955547,Keyboard,d,Honeypot Exam Collector
1775543451.116569,Keyboard,Key.space,Honeypot Exam Collector
1775543451.328261,Keyboard,t,Honeypot Exam Collector
1775543451.5336177,Keyboard,o,Honeypot Exam Collector
1775543451.8788736,Keyboard,Key.space,Honeypot Exam Collector
1775543453.387962,Keyboard,m,Honeypot Exam Collector
1775543453.5188937,Keyboard,a,Honeypot Exam Collector
1775543453.6632738,Keyboard,k,Honeypot Exam Collector
1775543453.7910044,Keyboard,e,Honeypot Exam Collector
1775543453.9044733,Keyboard,Key.space,Honeypot Exam Collector
1775543454.5726318,Keyboard,c,Honeypot Exam Collector
1775543454.7738988,Keyboard,o,Honeypot Exam Collector
1775543454.9381838,Keyboard,d,Honeypot Exam Collector
1775543455.1800525,Keyboard,i,Honeypot Exam Collector
1775543455.5669584,Keyboard,n,Honeypot Exam Collector
1775543455.9219987,Keyboard,g,Honeypot Exam Collector
1775543456.1839075,Keyboard,Key.space,Honeypot Exam Collector
1775543456.7512958,Keyboard,d,Honeypot Exam Collector
1775543457.257872,Keyboard,Key.backspace,Honeypot Exam Collector
1775543458.0802464,Keyboard,m,Honeypot Exam Collector
1775543458.1706762,Keyboard,a,Honeypot Exam Collector
1775543458.414905,Keyboard,k,Honeypot Exam Collector
1775543458.7585206,Keyboard,Key.backspace,Honeypot Exam Collector
1775543458.878709,Keyboard,d,Honeypot Exam Collector
1775543459.0328045,Keyboard,e,Honeypot Exam Collector
1775543459.146993,Keyboard,Key.space,Honeypot Exam Collector
1775543459.3044524,Keyboard,e,Honeypot Exam Collector
1775543459.50096,Keyboard,a,Honeypot Exam Collector
1775543459.6926293,Keyboard,s,Honeypot Exam Collector
1775543459.883936,Keyboard,i,Honeypot Exam Collector
1775543459.9778037,Keyboard,e,Honeypot Exam Collector
1775543460.138615,Keyboard,r,Honeypot Exam Collector
1775543461.1791391,Mouse,Button.left,Honeypot Exam Collector
1775543478.1081178,Keyboard,Key.shift,Honeypot Exam Collector
1775543478.460866,Keyboard,R,Honeypot Exam Collector
1775543478.6752405,Keyboard,e,Honeypot Exam Collector
1775543478.9167502,Keyboard,i,Honeypot Exam Collector
1775543479.1210897,Keyboard,n,Honeypot Exam Collector
1775543479.2827048,Keyboard,f,Honeypot Exam Collector
1775543479.4438634,Keyboard,o,Honeypot Exam Collector
1775543479.5448375,Keyboard,r,Honeypot Exam Collector
1775543479.6903713,Keyboard,m,Honeypot Exam Collector
1775543480.0750382,Keyboard,Key.backspace,Honeypot Exam Collector
1775543480.236516,Keyboard,c,Honeypot Exam Collector
1775543480.4383926,Keyboard,e,Honeypot Exam Collector
1775543480.7227013,Keyboard,m,Honeypot Exam Collector
1775543480.8537436,Keyboard,e,Honeypot Exam Collector
1775543481.0054839,Keyboard,n,Honeypot Exam Collector
1775543481.1086602,Keyboard,t,Honeypot Exam Collector
1775543481.2903302,Keyboard,Key.space,Honeypot Exam Collector
1775543481.4207602,Keyboard,l,Honeypot Exam Collector
1775543481.5420983,Keyboard,e,Honeypot Exam Collector
1775543481.6968908,Keyboard,a,Honeypot Exam Collector
1775543481.8780892,Keyboard,r,Honeypot Exam Collector
1775543482.102719,Keyboard,n,Honeypot Exam Collector
1775543482.3246694,Keyboard,i,Honeypot Exam Collector
1775543482.5662885,Keyboard,n,Honeypot Exam Collector
1775543482.629837,Keyboard,g,Honeypot Exam Collector
1775543482.850968,Keyboard,Key.space,Honeypot Exam Collector
1775543483.1259594,Keyboard,i,Honeypot Exam Collector
1775543483.3474703,Keyboard,s,Honeypot Exam Collector
1775543483.5690005,Keyboard,Key.space,Honeypot Exam Collector
1775543483.7036192,Keyboard,a,Honeypot Exam Collector
1775543483.8475964,Keyboard,Key.space,Honeypot Exam Collector
1775543483.9957933,Keyboard,m,Honeypot Exam Collector
1775543484.4619155,Keyboard,l,Honeypot Exam Collector
1775543484.6559403,Keyboard,Key.space,Honeypot Exam Collector
1775543484.8374636,Keyboard,t,Honeypot Exam Collector
1775543485.0186663,Keyboard,e,Honeypot Exam Collector
1775543485.2240698,Keyboard,c,Honeypot Exam Collector
1775543485.3550634,Keyboard,h,Honeypot Exam Collector
1775543485.5870512,Keyboard,n,Honeypot Exam Collector
1775543485.8418148,Keyboard,i,Honeypot Exam Collector
1775543486.0530503,Keyboard,q,Honeypot Exam Collector
1775543486.190335,Keyboard,u,Honeypot Exam Collector
1775543486.3078966,Keyboard,e,Honeypot Exam Collector
1775543486.5091903,Keyboard,Key.space,Honeypot Exam Collector
1775543486.6849723,Keyboard,w,Honeypot Exam Collector
1775543486.779224,Keyboard,h,Honeypot Exam Collector
1775543486.896346,Keyboard,e,Honeypot Exam Collector
1775543487.0274384,Keyboard,r,Honeypot Exam Collector
1775543487.18144,Keyboard,e,Honeypot Exam Collector
1775543487.3321395,Keyboard,Key.space,Honeypot Exam Collector
1775543487.4735498,Keyboard,a,Honeypot Exam Collector
1775543487.604486,Keyboard,n,Honeypot Exam Collector
1775543487.7088552,Keyboard,Key.space,Honeypot Exam Collector
1775543487.8299015,Keyboard,a,Honeypot Exam Collector
1775543488.011053,Keyboard,u,Honeypot Exam Collector
1775543488.185109,Keyboard,t,Honeypot Exam Collector
1775543488.3368125,Keyboard,i,Honeypot Exam Collector
1775543488.5278738,Keyboard,n,Honeypot Exam Collector
1775543488.7726436,Keyboard,o,Honeypot Exam Collector
1775543489.0143077,Keyboard,m,Honeypot Exam Collector
1775543489.2388976,Keyboard,o,Honeypot Exam Collector
1775543489.4517317,Keyboard,u,Honeypot Exam Collector
1775543489.571054,Keyboard,s,Honeypot Exam Collector
1775543489.7775881,Keyboard,Key.space,Honeypot Exam Collector
1775543489.7979434,Keyboard,a,Honeypot Exam Collector
1775543490.029625,Keyboard,g,Honeypot Exam Collector
1775543490.1938279,Keyboard,e,Honeypot Exam Collector
1775543490.278054,Keyboard,n,Honeypot Exam Collector
1775543490.415496,Keyboard,t,Honeypot Exam Collector
1775543490.5764225,Keyboard,Key.space,Honeypot Exam Collector
1775543490.690026,Keyboard,l,Honeypot Exam Collector
1775543490.7808576,Keyboard,e,Honeypot Exam Collector
1775543490.9724133,Keyboard,a,Honeypot Exam Collector
1775543491.1232152,Keyboard,r,Honeypot Exam Collector
1775543491.220485,Keyboard,n,Honeypot Exam Collector
1775543491.347973,Keyboard,s,Honeypot Exam Collector
1775543491.4583745,Keyboard,Key.space,Honeypot Exam Collector
1775543491.619971,Keyboard,t,Honeypot Exam Collector
1775543491.7348864,Keyboard,i,Honeypot Exam Collector
1775543491.8250182,Keyboard,Key.space,Honeypot Exam Collector
1775543491.9562283,Keyboard,n,Honeypot Exam Collector
1775543492.067224,Keyboard,a,Honeypot Exam Collector
1775543492.221011,Keyboard,k,Honeypot Exam Collector
1775543492.3022199,Keyboard,e,Honeypot Exam Collector
1775543492.462625,Keyboard,Key.space,Honeypot Exam Collector
1775543492.7194228,Keyboard,o,Honeypot Exam Collector
1775543493.3162267,Keyboard,Key.backspace,Honeypot Exam Collector
1775543493.4680462,Keyboard,Key.backspace,Honeypot Exam Collector
1775543493.6179764,Keyboard,Key.backspace,Honeypot Exam Collector
1775543493.7628438,Keyboard,Key.backspace,Honeypot Exam Collector
1775543493.8932612,Keyboard,Key.backspace,Honeypot Exam Collector
1775543494.0344765,Keyboard,Key.backspace,Honeypot Exam Collector
1775543494.1678596,Keyboard,Key.backspace,Honeypot Exam Collector
1775543494.4705389,Keyboard,Key.backspace,Honeypot Exam Collector
1775543494.7759578,Keyboard,o,Honeypot Exam Collector
1775543495.0473738,Keyboard,Key.space,Honeypot Exam Collector
1775543495.1184492,Keyboard,m,Honeypot Exam Collector
1775543495.2320955,Keyboard,a,Honeypot Exam Collector
1775543495.376395,Keyboard,k,Honeypot Exam Collector
1775543495.4738579,Keyboard,e,Honeypot Exam Collector
1775543495.5641255,Keyboard,Key.space,Honeypot Exam Collector
1775543495.7593458,Keyboard,o,Honeypot Exam Collector
1775543496.021525,Keyboard,p,Honeypot Exam Collector
1775543496.205856,Keyboard,t,Honeypot Exam Collector
1775543496.3368251,Keyboard,i,Honeypot Exam Collector
1775543496.5885568,Keyboard,m,Honeypot Exam Collector
1775543496.7536185,Keyboard,a,Honeypot Exam Collector
1775543496.91476,Keyboard,l,Honeypot Exam Collector
1775543497.0963273,Keyboard,Key.space,Honeypot Exam Collector
1775543497.706998,Keyboard,d,Honeypot Exam Collector
1775543497.8882933,Keyboard,e,Honeypot Exam Collector
1775543498.1194983,Keyboard,c,Honeypot Exam Collector
1775543498.2234802,Keyboard,i,Honeypot Exam Collector
1775543498.455277,Keyboard,t,Honeypot Exam Collector
1775543498.5757942,Keyboard,i,Honeypot Exam Collector
1775543498.761446,Keyboard,o,Honeypot Exam Collector
1775543498.97263,Keyboard,n,Honeypot Exam Collector
1775543499.0840166,Keyboard,s,Honeypot Exam Collector
1775543499.2288938,Keyboard,Key.space,Honeypot Exam Collector
1775543499.3686955,Keyboard,b,Honeypot Exam Collector
1775543500.0082743,Keyboard,a,Honeypot Exam Collector
1775543500.2934902,Keyboard,s,Honeypot Exam Collector
1775543500.555483,Keyboard,e,Honeypot Exam Collector
1775543500.7997355,Keyboard,d,Honeypot Exam Collector
1775543501.0111716,Keyboard,Key.space,Honeypot Exam Collector
1775543501.3976796,Keyboard,o,Honeypot Exam Collector
1775543501.6288826,Keyboard,n,Honeypot Exam Collector
1775543501.773464,Keyboard,Key.space,Honeypot Exam Collector
1775543503.302729,Keyboard,e,Honeypot Exam Collector
1775543503.4537852,Keyboard,n,Honeypot Exam Collector
1775543503.635254,Keyboard,v,Honeypot Exam Collector
1775543503.809558,Keyboard,i,Honeypot Exam Collector
1775543504.0311046,Keyboard,r,Honeypot Exam Collector
1775543504.1819723,Keyboard,o,Honeypot Exam Collector
1775543504.4672444,Keyboard,n,Honeypot Exam Collector
1775543504.7936108,Keyboard,m,Honeypot Exam Collector
1775543504.954526,Keyboard,e,Honeypot Exam Collector
1775543505.1161938,Keyboard,n,Honeypot Exam Collector
1775543505.22637,Keyboard,t,Honeypot Exam Collector
1775543505.9783616,Keyboard,",",Honeypot Exam Collector
1775543506.1188662,Keyboard,Key.space,Honeypot Exam Collector
1775543506.665829,Keyboard,t,Honeypot Exam Collector
1775543506.8702853,Keyboard,r,Honeypot Exam Collector
1775543506.9912863,Keyboard,i,Honeypot Exam Collector
1775543507.1016657,Keyboard,a,Honeypot Exam Collector
1775543507.266352,Keyboard,l,Honeypot Exam Collector
1775543507.377003,Keyboard,Key.space,Honeypot Exam Collector
1775543507.5281515,Keyboard,a,Honeypot Exam Collector
1775543507.598884,Keyboard,n,Honeypot Exam Collector
1775543507.709638,Keyboard,d,Honeypot Exam Collector
1775543507.7966168,Keyboard,Key.space,Honeypot Exam Collector
1775543507.9241092,Keyboard,e,Honeypot Exam Collector
1775543508.1155381,Keyboard,r,Honeypot Exam Collector
1775543508.2463324,Keyboard,r,Honeypot Exam Collector
1775543508.3601,Keyboard,o,Honeypot Exam Collector
1775543508.4607296,Keyboard,r,Honeypot Exam Collector
1775543508.6319573,Keyboard,Key.space,Honeypot Exam Collector
1775543509.0080738,Keyboard,t,Honeypot Exam Collector
1775543509.1387715,Keyboard,o,Honeypot Exam Collector
1775543509.239045,Keyboard,Key.space,Honeypot Exam Collector
1775543509.3934214,Keyboard,m,Honeypot Exam Collector
1775543509.554927,Keyboard,a,Honeypot Exam Collector
1775543509.810287,Keyboard,x,Honeypot Exam Collector
1775543509.9838645,Keyboard,i,Honeypot Exam Collector
1775543510.1748219,Keyboard,m,Honeypot Exam Collector
1775543510.3797097,Keyboard,i,Honeypot Exam Collector
1775543510.4902098,Keyboard,z,Honeypot Exam Collector
1775543510.7119522,Keyboard,e,Honeypot Exam Collector
1775543510.8355136,Keyboard,Key.space,Honeypot Exam Collector
1775543511.0168464,Keyboard,c,Honeypot Exam Collector
1775543511.218714,Keyboard,u,Honeypot Exam Collector
1775543511.4327343,Keyboard,m,Honeypot Exam Collector
1775543511.6747403,Keyboard,u,Honeypot Exam Collector
1775543511.919373,Keyboard,l,Honeypot Exam Collector
1775543512.0303319,Keyboard,a,Honeypot Exam Collector
1775543512.2315605,Keyboard,t,Honeypot Exam Collector
1775543512.3353498,Keyboard,i,Honeypot Exam Collector
1775543512.4562166,Keyboard,v,Honeypot Exam Collector
1775543512.6475868,Keyboard,e,Honeypot Exam Collector
1775543512.728397,Keyboard,Key.space,Honeypot Exam Collector
1775543513.0937197,Keyboard,r,Honeypot Exam Collector
1775543513.214607,Keyboard,e,Honeypot Exam Collector
1775543513.419632,Keyboard,q,Honeypot Exam Collector
