Timestamp,Event_Type,Key_Button,Active_Window
1775467007.160579,Keyboard,w,Honeypot Exam Collector
1775467007.3016932,Keyboard,h,Honeypot Exam Collector
1775467007.513003,Keyboard,i,Honeypot Exam Collector
1775467007.6177056,Keyboard,c,Honeypot Exam Collector
1775467007.7685354,Keyboard,h,Honeypot Exam Collector
1775467007.889259,Keyboard,Key.space,Honeypot Exam Collector
1775467008.040808,Keyboard,i,Honeypot Exam Collector
1775467008.174721,Keyboard,s,Honeypot Exam Collector
1775467008.335717,Keyboard,Key.space,Honeypot Exam Collector
1775467010.3422248,Keyboard,d,Honeypot Exam Collector
1775467010.533022,Keyboard,e,Honeypot Exam Collector
1775467010.8012028,Keyboard,c,Honeypot Exam Collector
1775467010.962712,Keyboard,l,Honeypot Exam Collector
1775467011.08606,Keyboard,a,Honeypot Exam Collector
1775467011.2880616,Keyboard,r,Honeypot Exam Collector
1775467011.4588368,Keyboard,e,Honeypot Exam Collector
1775467011.6337938,Keyboard,d,Honeypot Exam Collector
1775467011.7746234,Keyboard,Key.space,Honeypot Exam Collector
1775467012.1713579,Keyboard,f,Honeypot Exam Collector
1775467012.3424258,Keyboard,i,Honeypot Exam Collector
1775467012.453108,Keyboard,r,Honeypot Exam Collector
1775467012.647239,Keyboard,s,Honeypot Exam Collector
1775467012.8887167,Keyboard,t,Honeypot Exam Collector
1775467013.0400317,Keyboard,Key.space,Honeypot Exam Collector
1775467013.2544672,Keyboard,e,Honeypot Exam Collector
1775467013.53643,Keyboard,x,Honeypot Exam Collector
1775467013.7911136,Keyboard,e,Honeypot Exam Collector
1775467014.0327978,Keyboard,c,Honeypot Exam Collector
1775467014.2374015,Keyboard,u,Honeypot Exam Collector
1775467014.3885617,Keyboard,t,Honeypot Exam Collector
1775467014.5602014,Keyboard,e,Honeypot Exam Collector
1775467014.743892,Keyboard,d,Honeypot Exam Collector
1775467014.8642814,Keyboard,Key.space,Honeypot Exam Collector
1775467015.0364587,Keyboard,f,Honeypot Exam Collector
1775467015.1806993,Keyboard,i,Honeypot Exam Collector
1775467015.2707846,Keyboard,r,Honeypot Exam Collector
1775467015.46232,Keyboard,s,Honeypot Exam Collector
1775467015.6773555,Keyboard,t,Honeypot Exam Collector
1775467015.8688211,Keyboard,.,Honeypot Exam Collector
1775467016.3759453,Keyboard,Key.space,Honeypot Exam Collector
1775467016.7424452,Keyboard,w,Honeypot Exam Collector
1775467016.8767781,Keyboard,h,Honeypot Exam Collector
1775467016.9937038,Keyboard,e,Honeypot Exam Collector
1775467017.038055,Keyboard,r,Honeypot Exam Collector
1775467017.1886373,Keyboard,e,Honeypot Exam Collector
1775467017.5609062,Keyboard,a,Honeypot Exam Collector
1775467017.796383,Keyboard,s,Honeypot Exam Collector
1775467018.0181642,Keyboard,Key.space,Honeypot Exam Collector
1775467018.3840237,Keyboard,l,Honeypot Exam Collector
1775467018.615106,Keyboard,i,Honeypot Exam Collector
1775467018.749234,Keyboard,f,Honeypot Exam Collector
1775467018.900556,Keyboard,o,Honeypot Exam Collector
1775467019.010889,Keyboard,Key.space,Honeypot Exam Collector
1775467019.2053611,Keyboard,i,Honeypot Exam Collector
1775467019.336296,Keyboard,s,Honeypot Exam Collector
1775467019.4874246,Keyboard,Key.space,Honeypot Exam Collector
1775467019.6079876,Keyboard,l,Honeypot Exam Collector
1775467019.6929722,Keyboard,a,Honeypot Exam Collector
1775467019.8940866,Keyboard,s,Honeypot Exam Collector
1775467020.1792204,Keyboard,t,Honeypot Exam Collector
1775467020.350603,Keyboard,Key.space,Honeypot Exam Collector
1775467020.5016925,Keyboard,i,Honeypot Exam Collector
1775467020.7171135,Keyboard,n,Honeypot Exam Collector
1775467020.7980301,Keyboard,Key.space,Honeypot Exam Collector
1775467020.9994528,Keyboard,f,Honeypot Exam Collector
1775467021.0997317,Keyboard,i,Honeypot Exam Collector
1775467021.2134075,Keyboard,r,Honeypot Exam Collector
1775467021.4150355,Keyboard,s,Honeypot Exam Collector
1775467021.6363451,Keyboard,t,Honeypot Exam Collector
1775467021.771209,Keyboard,Key.space,Honeypot Exam Collector
1775467021.9123983,Keyboard,o,Honeypot Exam Collector
1775467022.1680622,Keyboard,u,Honeypot Exam Collector
1775467022.3283718,Keyboard,t,Honeypot Exam Collector
1775467022.6737893,Keyboard,.,Honeypot Exam Collector
1775467022.8463516,Keyboard,Key.space,Honeypot Exam Collector
1775467023.117509,Keyboard,h,Honeypot Exam Collector
1775467023.2419395,Keyboard,e,Honeypot Exam Collector
1775467023.3730192,Keyboard,r,Honeypot Exam Collector
1775467023.4935234,Keyboard,e,Honeypot Exam Collector
1775467023.6400506,Keyboard,Key.space,Honeypot Exam Collector
1775467023.8493092,Keyboard,t,Honeypot Exam Collector
1775467023.944458,Keyboard,h,Honeypot Exam Collector
1775467024.0809891,Keyboard,e,Honeypot Exam Collector
1775467024.2077882,Keyboard,Key.space,Honeypot Exam Collector
1775467024.5067382,Keyboard,d,Honeypot Exam Collector
1775467024.701262,Keyboard,a,Honeypot Exam Collector
1775467024.9427967,Keyboard,t,Honeypot Exam Collector
1775467025.1541772,Keyboard,a,Honeypot Exam Collector
1775467025.3586402,Keyboard,Key.space,Honeypot Exam Collector
1775467025.6308172,Keyboard,i,Honeypot Exam Collector
1775467025.814827,Keyboard,s,Honeypot Exam Collector
1775467026.2711706,Keyboard,Key.space,Honeypot Exam Collector
1775467027.2848105,Keyboard,Key.backspace,Honeypot Exam Collector
1775467027.4156854,Keyboard,Key.backspace,Honeypot Exam Collector
1775467027.8419018,Keyboard,Key.backspace,Honeypot Exam Collector
1775467028.0031416,Keyboard,w,Honeypot Exam Collector
1775467028.185477,Keyboard,h,Honeypot Exam Collector
1775467028.4103875,Keyboard,i,Honeypot Exam Collector
1775467028.5523348,Keyboard,c,Honeypot Exam Collector
1775467028.7760434,Keyboard,h,Honeypot Exam Collector
1775467028.9368289,Keyboard,Key.space,Honeypot Exam Collector
1775467029.108004,Keyboard,i,Honeypot Exam Collector
1775467029.292557,Keyboard,s,Honeypot Exam Collector
1775467029.5037835,Keyboard,Key.space,Honeypot Exam Collector
1775467029.9110308,Keyboard,i,Honeypot Exam Collector
1775467030.1224246,Keyboard,n,Honeypot Exam Collector
1775467030.3876173,Keyboard,p,Honeypot Exam Collector
1775467030.5987823,Keyboard,u,Honeypot Exam Collector
1775467030.722507,Keyboard,t,Honeypot Exam Collector
1775467030.8640633,Keyboard,Key.space,Honeypot Exam Collector
1775467030.9589067,Keyboard,l,Honeypot Exam Collector
1775467031.0960603,Keyboard,a,Honeypot Exam Collector
1775467031.3313842,Keyboard,s,Honeypot Exam Collector
1775467031.5523314,Keyboard,t,Honeypot Exam Collector
1775467031.7036498,Keyboard,Key.space,Honeypot Exam Collector
1775467031.9378693,Keyboard,g,Honeypot Exam Collector
1775467032.3133233,Keyboard,Key.backspace,Honeypot Exam Collector
1775467032.5851622,Keyboard,i,Honeypot Exam Collector
1775467032.6858103,Keyboard,s,Honeypot Exam Collector
1775467032.8102684,Keyboard,Key.space,Honeypot Exam Collector
1775467032.971773,Keyboard,o,Honeypot Exam Collector
1775467033.2041352,Keyboard,u,Honeypot Exam Collector
1775467033.3176115,Keyboard,t,Honeypot Exam Collector
1775467033.5996141,Keyboard,p,Honeypot Exam Collector
1775467033.917165,Keyboard,u,Honeypot Exam Collector
1775467034.0778801,Keyboard,t,Honeypot Exam Collector
1775467034.1783056,Keyboard,Key.space,Honeypot Exam Collector
1775467034.3834062,Keyboard,f,Honeypot Exam Collector
1775467034.5042884,Keyboard,i,Honeypot Exam Collector
1775467034.5944588,Keyboard,r,Honeypot Exam Collector
1775467034.7686932,Keyboard,s,Honeypot Exam Collector
1775467034.9912066,Keyboard,t,Honeypot Exam Collector
1775467035.3657587,Keyboard,Key.space,Honeypot Exam Collector
1775467035.8123243,Keyboard,Key.backspace,Honeypot Exam Collector
1775467036.3192043,Keyboard,.,Honeypot Exam Collector
1775467036.4701018,Keyboard,Key.space,Honeypot Exam Collector
1775467036.74203,Keyboard,a,Honeypot Exam Collector
1775467037.2192206,Keyboard,Key.space,Honeypot Exam Collector
1775467037.4336123,Keyboard,c,Honeypot Exam Collector
1775467037.574731,Keyboard,o,Honeypot Exam Collector
1775467037.7792425,Keyboard,m,Honeypot Exam Collector
1775467037.9419117,Keyboard,m,Honeypot Exam Collector
1775467038.1526043,Keyboard,o,Honeypot Exam Collector
1775467038.3777378,Keyboard,n,Honeypot Exam Collector
1775467038.4782987,Keyboard,Key.space,Honeypot Exam Collector
1775467038.6496825,Keyboard,e,Honeypot Exam Collector
1775467038.9151552,Keyboard,x,Honeypot Exam Collector
1775467039.1266716,Keyboard,a,Honeypot Exam Collector
1775467039.2307858,Keyboard,m,Honeypot Exam Collector
1775467039.482283,Keyboard,p,Honeypot Exam Collector
1775467039.6431653,Keyboard,l,Honeypot Exam Collector
1775467039.7442288,Keyboard,e,Honeypot Exam Collector
1775467039.8486714,Keyboard,Key.space,Honeypot Exam Collector
1775467039.9796195,Keyboard,o,Honeypot Exam Collector
1775467040.0604165,Keyboard,f,Honeypot Exam Collector
1775467040.1908746,Keyboard,Key.space,Honeypot Exam Collector
1775467040.3653476,Keyboard,t,Honeypot Exam Collector
1775467040.5567846,Keyboard,h,Honeypot Exam Collector
1775467040.6974742,Keyboard,i,Honeypot Exam Collector
1775467040.801715,Keyboard,s,Honeypot Exam Collector
1775467040.9440117,Keyboard,Key.space,Honeypot Exam Collector
1775467041.115282,Keyboard,i,Honeypot Exam Collector
1775467041.186506,Keyboard,s,Honeypot Exam Collector
1775467041.3504012,Keyboard,Key.space,Honeypot Exam Collector
1775467041.572608,Keyboard,s,Honeypot Exam Collector
1775467041.7969916,Keyboard,t,Honeypot Exam Collector
1775467041.9796708,Keyboard,a,Honeypot Exam Collector
1775467042.345076,Keyboard,k,Honeypot Exam Collector
1775467042.70779,Keyboard,Key.backspace,Honeypot Exam Collector
1775467042.8218834,Keyboard,c,Honeypot Exam Collector
1775467042.983086,Keyboard,k,Honeypot Exam Collector
1775467043.2952342,Keyboard,.,Honeypot Exam Collector
1775467043.560626,Keyboard,Key.space,Honeypot Exam Collector
1775467043.761281,Keyboard,i,Honeypot Exam Collector
1775467043.9252927,Keyboard,t,Honeypot Exam Collector
1775467044.1168447,Keyboard,Key.space,Honeypot Exam Collector
1775467044.2882473,Keyboard,i,Honeypot Exam Collector
1775467044.3924341,Keyboard,s,Honeypot Exam Collector
1775467044.55256,Keyboard,Key.space,Honeypot Exam Collector
1775467044.7139919,Keyboard,a,Honeypot Exam Collector
1775467044.8799803,Keyboard,Key.space,Honeypot Exam Collector
1775467045.1624925,Keyboard,i,Honeypot Exam Collector
1775467045.3768954,Keyboard,m,Honeypot Exam Collector
1775467045.6183038,Keyboard,p,Honeypot Exam Collector
1775467045.8198433,Keyboard,o,Honeypot Exam Collector
1775467045.9437747,Keyboard,r,Honeypot Exam Collector
1775467046.1751137,Keyboard,t,Honeypot Exam Collector
1775467046.429997,Keyboard,a,Honeypot Exam Collector
1775467046.6113205,Keyboard,n,Honeypot Exam Collector
1775467046.7219436,Keyboard,t,Honeypot Exam Collector
1775467046.865677,Keyboard,Key.space,Honeypot Exam Collector
1775467046.9878254,Keyboard,p,Honeypot Exam Collector
1775467047.0686877,Keyboard,a,Honeypot Exam Collector
1775467047.260032,Keyboard,r,Honeypot Exam Collector
1775467047.4644814,Keyboard,t,Honeypot Exam Collector
1775467047.6151323,Keyboard,Key.space,Honeypot Exam Collector
1775467047.786033,Keyboard,o,Honeypot Exam Collector
1775467048.0320656,Keyboard,Key.space,Honeypot Exam Collector
1775467048.3142028,Keyboard,d,Honeypot Exam Collector
1775467048.6597893,Keyboard,Key.backspace,Honeypot Exam Collector
1775467048.8209538,Keyboard,Key.backspace,Honeypot Exam Collector
1775467048.9648855,Keyboard,f,Honeypot Exam Collector
1775467049.2266757,Keyboard,Key.space,Honeypot Exam Collector
1775467049.461788,Keyboard,d,Honeypot Exam Collector
1775467049.6932142,Keyboard,a,Honeypot Exam Collector
1775467049.947871,Keyboard,t,Honeypot Exam Collector
1775467050.1394508,Keyboard,a,Honeypot Exam Collector
1775467050.290283,Keyboard,Key.space,Honeypot Exam Collector
1775467050.5045176,Keyboard,s,Honeypot Exam Collector
1775467050.7371123,Keyboard,t,Honeypot Exam Collector
1775467050.9328694,Keyboard,r,Honeypot Exam Collector
1775467051.0534556,Keyboard,u,Honeypot Exam Collector
1775467051.1538389,Keyboard,c,Honeypot Exam Collector
1775467051.3992577,Keyboard,t,Honeypot Exam Collector
1775467051.4896119,Keyboard,u,Honeypot Exam Collector
1775467051.5906777,Keyboard,r,Honeypot Exam Collector
1775467051.7116525,Keyboard,e,Honeypot Exam Collector
1775467051.9256508,Keyboard,s,Honeypot Exam Collector
1775467053.400752,Mouse,Button.left,Honeypot Exam Collector
1775467059.5906277,Mouse,Button.left,Honeypot Exam Collector
1775467061.4741104,Mouse,Button.left,inheritance in oop - Google Search - Google Chrome
1775467062.2357478,Keyboard,d,inheritance in oop - Google Search - Google Chrome
1775467062.4168708,Keyboard,b,inheritance in oop - Google Search - Google Chrome
1775467062.6714964,Keyboard,m,inheritance in oop - Google Search - Google Chrome
1775467062.8326476,Keyboard,s,inheritance in oop - Google Search - Google Chrome
1775467063.4538589,Keyboard,\,inheritance in oop - Google Search - Google Chrome
1775467064.212859,Keyboard,Key.backspace,inheritance in oop - Google Search - Google Chrome
1775467064.444595,Keyboard,Key.enter,inheritance in oop - Google Search - Google Chrome
1775467070.5975993,Mouse,Button.left,dbms - Google Search - Google Chrome
1775467071.744162,Keyboard,d,Honeypot Exam Collector
1775467072.0306077,Keyboard,b,Honeypot Exam Collector
1775467072.3336666,Keyboard,m,Honeypot Exam Collector
1775467072.548212,Keyboard,s,Honeypot Exam Collector
1775467072.880758,Keyboard,Key.shift,Honeypot Exam Collector
1775467073.2159572,Keyboard,:,Honeypot Exam Collector
1775467073.7020278,Keyboard,Key.space,Honeypot Exam Collector
1775467073.9737504,Keyboard,a,Honeypot Exam Collector
1775467074.1881738,Keyboard,Key.space,Honeypot Exam Collector
1775467074.6042123,Keyboard,d,Honeypot Exam Collector
1775467074.8866782,Keyboard,a,Honeypot Exam Collector
1775467075.2034757,Keyboard,t,Honeypot Exam Collector
1775467075.4239016,Keyboard,a,Honeypot Exam Collector
1775467075.7200043,Keyboard,b,Honeypot Exam Collector
1775467075.8296437,Keyboard,a,Honeypot Exam Collector
1775467076.0313983,Keyboard,s,Honeypot Exam Collector
1775467076.1966634,Keyboard,e,Honeypot Exam Collector
1775467076.3676987,Keyboard,Key.space,Honeypot Exam Collector
1775467076.4991846,Keyboard,m,Honeypot Exam Collector
1775467076.5833051,Keyboard,a,Honeypot Exam Collector
1775467076.7334285,Keyboard,n,Honeypot Exam Collector
1775467076.7841902,Keyboard,a,Honeypot Exam Collector
1775467076.98529,Keyboard,g,Honeypot Exam Collector
1775467077.1505365,Keyboard,e,Honeypot Exam Collector
1775467077.2609885,Keyboard,m,Honeypot Exam Collector
1775467077.3832955,Keyboard,e,Honeypot Exam Collector
1775467077.4926226,Keyboard,n,Honeypot Exam Collector
1775467077.586279,Keyboard,t,Honeypot Exam Collector
1775467077.757603,Keyboard,Key.space,Honeypot Exam Collector
1775467077.918984,Keyboard,s,Honeypot Exam Collector
1775467078.1035192,Keyboard,y,Honeypot Exam Collector
1775467078.1937225,Keyboard,s,Honeypot Exam Collector
1775467078.3749468,Keyboard,t,Honeypot Exam Collector
1775467078.5261486,Keyboard,e,Honeypot Exam Collector
1775467078.6598418,Keyboard,m,Honeypot Exam Collector
1775467078.8013551,Keyboard,Key.space,Honeypot Exam Collector
1775467079.368486,Keyboard,m,Honeypot Exam Collector
1775467079.499131,Keyboard,a,Honeypot Exam Collector
1775467079.6643887,Keyboard,i,Honeypot Exam Collector
1775467079.85535,Keyboard,n,Honeypot Exam Collector
1775467080.0905325,Keyboard,l,Honeypot Exam Collector
1775467080.2423024,Keyboard,y,Honeypot Exam Collector
1775467080.4432995,Keyboard,Key.space,Honeypot Exam Collector
1775467080.5878177,Keyboard,a,Honeypot Exam Collector
1775467080.7486095,Keyboard,l,Honeypot Exam Collector
1775467080.899973,Keyboard,l,Honeypot Exam Collector
1775467081.0842953,Keyboard,o,Honeypot Exam Collector
1775467081.1867814,Keyboard,w,Honeypot Exam Collector
1775467081.3985496,Keyboard,s,Honeypot Exam Collector
1775467081.5393586,Keyboard,Key.space,Honeypot Exam Collector
1775467081.7639148,Keyboard,t,Honeypot Exam Collector
1775467081.8646336,Keyboard,h,Honeypot Exam Collector
1775467081.9850469,Keyboard,e,Honeypot Exam Collector
1775467082.0660925,Keyboard,Key.space,Honeypot Exam Collector
1775467082.2706285,Keyboard,d,Honeypot Exam Collector
1775467082.411975,Keyboard,a,Honeypot Exam Collector
1775467082.636337,Keyboard,t,Honeypot Exam Collector
1775467082.8070586,Keyboard,a,Honeypot Exam Collector
1775467083.029211,Keyboard,s,Honeypot Exam Collector
1775467083.203198,Keyboard,e,Honeypot Exam Collector
1775467083.4145336,Keyboard,t,Honeypot Exam Collector
1775467083.6293876,Keyboard,s,Honeypot Exam Collector
1775467083.8504481,Keyboard,Key.space,Honeypot Exam Collector
1775467084.6224294,Keyboard,o,Honeypot Exam Collector
1775467084.8137035,Keyboard,f,Honeypot Exam Collector
1775467084.9840841,Keyboard,Key.space,Honeypot Exam Collector
1775467085.160661,Keyboard,a,Honeypot Exam Collector
1775467085.2804272,Keyboard,Key.space,Honeypot Exam Collector
1775467085.4726417,Keyboard,d,Honeypot Exam Collector
1775467085.6464446,Keyboard,a,Honeypot Exam Collector
1775467085.8787937,Keyboard,t,Honeypot Exam Collector
1775467086.0591311,Keyboard,a,Honeypot Exam Collector
1775467086.213627,Keyboard,b,Honeypot Exam Collector
1775467086.3139815,Keyboard,a,Honeypot Exam Collector
1775467086.5354078,Keyboard,s,Honeypot Exam Collector
1775467086.7804878,Keyboard,e,Honeypot Exam Collector
1775467086.9308727,Keyboard,Key.space,Honeypot Exam Collector
1775467087.082303,Keyboard,t,Honeypot Exam Collector
1775467087.1984668,Keyboard,o,Honeypot Exam Collector
1775467087.288566,Keyboard,Key.space,Honeypot Exam Collector
1775467087.4496155,Keyboard,b,Honeypot Exam Collector
1775467087.5302262,Keyboard,e,Honeypot Exam Collector
1775467087.6640005,Keyboard,Key.space,Honeypot Exam Collector
1775467087.8254828,Keyboard,a,Honeypot Exam Collector
1775467088.0369189,Keyboard,c,Honeypot Exam Collector
1775467088.191123,Keyboard,c,Honeypot Exam Collector
1775467088.3523338,Keyboard,e,Honeypot Exam Collector
1775467088.5336406,Keyboard,s,Honeypot Exam Collector
1775467088.6575997,Keyboard,s,Honeypot Exam Collector
1775467089.153761,Keyboard,e,Honeypot Exam Collector
1775467089.3865755,Keyboard,d,Honeypot Exam Collector
1775467089.5575578,Keyboard,Key.space,Honeypot Exam Collector
1775467089.9033895,Keyboard,s,Honeypot Exam Collector
1775467090.0743847,Keyboard,o,Honeypot Exam Collector
1775467090.249599,Keyboard,r,Honeypot Exam Collector
1775467090.4811695,Keyboard,t,Honeypot Exam Collector
1775467090.7160316,Keyboard,e,Honeypot Exam Collector
1775467090.957749,Keyboard,d,Honeypot Exam Collector
1775467091.1384494,Keyboard,Key.space,Honeypot Exam Collector
1775467091.730804,Keyboard,a,Honeypot Exam Collector
1775467091.9119656,Keyboard,n,Honeypot Exam Collector
1775467092.032154,Keyboard,d,Honeypot Exam Collector
1775467092.2163339,Keyboard,Key.space,Honeypot Exam Collector
1775467092.7028465,Keyboard,p,Honeypot Exam Collector
1775467092.9645152,Keyboard,r,Honeypot Exam Collector
1775467093.0965457,Keyboard,o,Honeypot Exam Collector
1775467093.1993468,Keyboard,c,Honeypot Exam Collector
1775467093.3608642,Keyboard,e,Honeypot Exam Collector
1775467093.5517395,Keyboard,s,Honeypot Exam Collector
1775467093.6869473,Keyboard,s,Honeypot Exam Collector
1775467093.868292,Keyboard,e,Honeypot Exam Collector
1775467094.059826,Keyboard,d,Honeypot Exam Collector
1775467094.2837741,Keyboard,.,Honeypot Exam Collector
1775467094.5155528,Keyboard,Key.space,Honeypot Exam Collector
1775467095.347481,Keyboard,Key.enter,Honeypot Exam Collector
1775467096.1154816,Keyboard,e,Honeypot Exam Collector
1775467096.2810752,Keyboard,n,Honeypot Exam Collector
1775467096.472804,Keyboard,t,Honeypot Exam Collector
1775467096.6335564,Keyboard,i,Honeypot Exam Collector
1775467096.7879505,Keyboard,t,Honeypot Exam Collector
1775467096.948845,Keyboard,y,Honeypot Exam Collector
1775467097.3051498,Keyboard,.,Honeypot Exam Collector
1775467097.496488,Keyboard,Key.space,Honeypot Exam Collector
1775467098.1449835,Keyboard,Key.backspace,Honeypot Exam Collector
1775467098.490853,Keyboard,Key.backspace,Honeypot Exam Collector
1775467098.6624703,Keyboard,Key.shift,Honeypot Exam Collector
1775467099.1586938,Keyboard,:,Honeypot Exam Collector
1775467099.312583,Keyboard,Key.space,Honeypot Exam Collector
1775467099.504322,Keyboard,a,Honeypot Exam Collector
1775467099.6402373,Keyboard,n,Honeypot Exam Collector
1775467099.7684755,Keyboard,Key.space,Honeypot Exam Collector
1775467099.9699252,Keyboard,e,Honeypot Exam Collector
1775467100.091452,Keyboard,n,Honeypot Exam Collector
1775467100.2769516,Keyboard,t,Honeypot Exam Collector
1775467100.477668,Keyboard,i,Honeypot Exam Collector
1775467100.6790316,Keyboard,t,Honeypot Exam Collector
1775467100.883312,Keyboard,y,Honeypot Exam Collector
1775467101.0543199,Keyboard,Key.space,Honeypot Exam Collector
1775467101.3021667,Keyboard,i,Honeypot Exam Collector
1775467101.6629603,Keyboard,s,Honeypot Exam Collector
1775467103.680028,Keyboard,Key.space,Honeypot Exam Collector
1775467104.9914596,Keyboard,t,Honeypot Exam Collector
1775467105.0417376,Keyboard,h,Honeypot Exam Collector
1775467105.213155,Keyboard,e,Honeypot Exam Collector
1775467105.3607552,Keyboard,Key.space,Honeypot Exam Collector
1775467105.9444597,Keyboard,c,Honeypot Exam Collector
1775467106.104994,Keyboard,o,Honeypot Exam Collector
1775467106.3196914,Keyboard,m,Honeypot Exam Collector
1775467106.5814853,Keyboard,p,Honeypot Exam Collector
1775467106.7860293,Keyboard,o,Honeypot Exam Collector
1775467107.0480428,Keyboard,n,Honeypot Exam Collector
1775467107.178862,Keyboard,e,Honeypot Exam Collector
1775467107.2860544,Keyboard,n,Honeypot Exam Collector
1775467107.3842125,Keyboard,t,Honeypot Exam Collector
1775467107.5554411,Keyboard,Key.space,Honeypot Exam Collector
1775467107.6968272,Keyboard,o,Honeypot Exam Collector
1775467107.800333,Keyboard,f,Honeypot Exam Collector
1775467107.9608455,Keyboard,Key.space,Honeypot Exam Collector
1775467108.0622437,Keyboard,a,Honeypot Exam Collector
1775467108.2063391,Keyboard,Key.space,Honeypot Exam Collector
1775467108.5182638,Keyboard,d,Honeypot Exam Collector
1775467108.679877,Keyboard,a,Honeypot Exam Collector
1775467108.914198,Keyboard,t,Honeypot Exam Collector
1775467109.1054013,Keyboard,a,Honeypot Exam Collector
1775467109.2563753,Keyboard,b,Honeypot Exam Collector
1775467109.3402653,Keyboard,a,Honeypot Exam Collector
1775467109.5722291,Keyboard,s,Honeypot Exam Collector
1775467109.7230492,Keyboard,e,Honeypot Exam Collector
1775467110.1385057,Keyboard,Key.space,Honeypot Exam Collector
1775467110.3228843,Keyboard,e,Honeypot Exam Collector
1775467110.6562858,Keyboard,Key.backspace,Honeypot Exam Collector
1775467111.0923696,Keyboard,Key.backspace,Honeypot Exam Collector
1775467111.4289153,Keyboard,.,Honeypot Exam Collector
1775467111.5392427,Keyboard,Key.space,Honeypot Exam Collector
1775467111.7016735,Keyboard,e,Honeypot Exam Collector
1775467111.894948,Keyboard,a,Honeypot Exam Collector
1775467112.1063979,Keyboard,c,Honeypot Exam Collector
1775467112.237488,Keyboard,h,Honeypot Exam Collector
1775467112.3625884,Keyboard,Key.space,Honeypot Exam Collector
1775467112.5233629,Keyboard,i,Honeypot Exam Collector
1775467112.7247024,Keyboard,n,Honeypot Exam Collector
1775467112.8488717,Keyboard,d,Honeypot Exam Collector
1775467113.0002878,Keyboard,i,Honeypot Exam Collector
1775467113.1312745,Keyboard,v,Honeypot Exam Collector
1775467113.2817364,Keyboard,i,Honeypot Exam Collector
1775467113.4470232,Keyboard,d,Honeypot Exam Collector
1775467113.6075077,Keyboard,u,Honeypot Exam Collector
1775467113.7281883,Keyboard,a,Honeypot Exam Collector
1775467113.9023597,Keyboard,l,Honeypot Exam Collector
1775467114.023727,Keyboard,Key.space,Honeypot Exam Collector
1775467114.204043,Keyboard,c,Honeypot Exam Collector
1775467114.3121834,Keyboard,o,Honeypot Exam Collector
1775467114.4996042,Keyboard,m,Honeypot Exam Collector
1775467114.7612908,Keyboard,p,Honeypot Exam Collector
1775467114.9756975,Keyboard,o,Honeypot Exam Collector
1775467115.207809,Keyboard,n,Honeypot Exam Collector
1775467115.2974477,Keyboard,e,Honeypot Exam Collector
1775467115.4233384,Keyboard,n,Honeypot Exam Collector
1775467115.5234208,Keyboard,t,Honeypot Exam Collector
1775467115.7043483,Keyboard,Key.space,Honeypot Exam Collector
1775467115.8488767,Keyboard,i,Honeypot Exam Collector
1775467115.9696634,Keyboard,s,Honeypot Exam Collector
1775467116.0908463,Keyboard,Key.space,Honeypot Exam Collector
1775467116.2220178,Keyboard,a,Honeypot Exam Collector
1775467116.3688312,Keyboard,Key.space,Honeypot Exam Collector
1775467116.6273823,Keyboard,d,Honeypot Exam Collector
1775467117.0328262,Keyboard,Key.backspace,Honeypot Exam Collector
1775467117.7734354,Keyboard,Key.backspace,Honeypot Exam Collector
1775467118.0385542,Keyboard,n,Honeypot Exam Collector
1775467118.1490517,Keyboard,Key.space,Honeypot Exam Collector
1775467118.3207138,Keyboard,e,Honeypot Exam Collector
1775467118.4476473,Keyboard,n,Honeypot Exam Collector
1775467118.595448,Keyboard,t,Honeypot Exam Collector
1775467118.766586,Keyboard,i,Honeypot Exam Collector
1775467118.9105752,Keyboard,t,Honeypot Exam Collector
1775467119.0715072,Keyboard,y,Honeypot Exam Collector
1775467119.9037135,Keyboard,.,Honeypot Exam Collector
1775467121.5631754,Mouse,Button.left,Honeypot Exam Collector
1775467123.199071,Mouse,Button.left,dbms - Google Search - Google Chrome
1775467124.0298228,Keyboard,r,dbms - Google Search - Google Chrome
1775467124.1906662,Keyboard,e,dbms - Google Search - Google Chrome
1775467124.3016086,Keyboard,l,dbms - Google Search - Google Chrome
1775467124.7383442,Keyboard,t,dbms - Google Search - Google Chrome
1775467124.8428001,Keyboard,i,dbms - Google Search - Google Chrome
1775467125.0133061,Keyboard,o,dbms - Google Search - Google Chrome
1775467125.235216,Keyboard,n,dbms - Google Search - Google Chrome
1775467125.4186919,Keyboard,Key.space,dbms - Google Search - Google Chrome
1775467125.5701125,Keyboard,a,dbms - Google Search - Google Chrome
1775467125.7215405,Keyboard,n,dbms - Google Search - Google Chrome
1775467125.812049,Keyboard,d,dbms - Google Search - Google Chrome
1775467125.9256046,Keyboard,Key.space,dbms - Google Search - Google Chrome
1775467126.0567477,Keyboard,a,dbms - Google Search - Google Chrome
1775467126.4837189,Keyboard,t,dbms - Google Search - Google Chrome
1775467126.63522,Keyboard,t,dbms - Google Search - Google Chrome
1775467126.9201128,Keyboard,i,dbms - Google Search - Google Chrome
1775467127.2232208,Keyboard,b,dbms - Google Search - Google Chrome
1775467127.9753752,Keyboard,u,dbms - Google Search - Google Chrome
1775467128.2968032,Keyboard,t,dbms - Google Search - Google Chrome
1775467128.4910986,Keyboard,e,dbms - Google Search - Google Chrome
